蔵,くら,"warehouse, cellar, magazine, granary, godown, depository, treasury, elevator",FALSE,,
控える,ひかえる,"to draw in, to hold back, to make notes, to be temperate in",FALSE,,
腫れる,はれる,"to swell (from inflammation), to become swollen",FALSE,,
発足,はっそく,"starting, inauguration",FALSE,,
連なる,つらなる,"to extend, to stretch out, to stand in a row",FALSE,,
其方,そちら,"over there, the other",FALSE,,
麻,あさ,"flax, linen, hemp",FALSE,,
仕上げ,しあげ,"end, finishing touches, being finished",FALSE,,
宿命,しゅくめい,"fate, destiny, predestination",FALSE,,
錯覚,さっかく,"optical illusion, hallucination",FALSE,,
煙たい,けむたい,"smoky, feeling awkward",FALSE,,
拐う,さらう,"to carry off, to run away with, to kidnap, to abduct",FALSE,,
呼び止める,よびとめる,"to challenge, to call somebody to halt",FALSE,,
軈て,やがて,"before long, soon, at length",FALSE,,
経過,けいか,"passage, expiration, progress",FALSE,,
呆然,ぼうぜん,"dumbfounded, overcome with surprise, in blank amazement",FALSE,,
事業,じぎょう,"project, enterprise, business, industry, operations",FALSE,,
日焼け,ひやけ,sunburn,FALSE,,
事項,じこう,"matter, item, facts",FALSE,,
垢,あか,"dirt, filth",FALSE,,
怒鳴る,どなる,"to shout, to yell",FALSE,,
,きっかり,"exactly, precisely",FALSE,,
凶作,きょうさく,"bad harvest, poor crop",FALSE,,
染みる,しみる,"to pierce, to permeate",FALSE,,
無能,むのう,"inefficiency, incompetence",FALSE,,
繁栄,はんえい,"prospering, prosperity, thriving, flourishing",FALSE,,
肝心,かんじん,"essential, fundamental, crucial, vital, main",FALSE,,
軌道,きどう,"orbit, railroad track",FALSE,,
,デッサン,(fr:) (n) rough sketch (fr: dessin),FALSE,,
連休,れんきゅう,consecutive holidays,FALSE,,
残高,ざんだか,"(bank) balance, remainder",FALSE,,
家主,いえぬし,landlord,FALSE,,
優,やさ,"gentle, affectionate",FALSE,,
絶つ,たつ,"to sever, to cut off, to suppress, to abstain (from)",FALSE,,
残金,ざんきん,remaining money,FALSE,,
誤魔化す,ごまかす,"to deceive, to falsify, to misrepresent",FALSE,,
理性,りせい,"reason, sense",FALSE,,
亜科,あか,"suborder, subfamily",FALSE,,
,デコレーション,decoration,FALSE,,
聞き取り,ききとり,listening comprehension,FALSE,,
甘い,うまい,delicious,FALSE,,
公立,こうりつ,public (institution),FALSE,,
緩める,ゆるめる,"to loosen, to slow down",FALSE,,
,ストライキ,strike,FALSE,,
,マッサージ,massage,FALSE,,
貴族,きぞく,"noble, aristocrat",FALSE,,
風俗,ふうぞく,"1. manners, customs, 2. sex service, sex industry",FALSE,,
碁盤,ごばん,Go board,FALSE,,
受かる,うかる,to pass (examination),FALSE,,
繁盛,はんじょう,"prosperity, flourishing, thriving",FALSE,,
利潤,りじゅん,"profit, returns",FALSE,,
綻びる,ほころびる,"to come apart at the seams, to begin to open, to smile broadly",FALSE,,
出切る,できる,"to be out of, to have no more at hand",FALSE,,
,カット,"cut, cutting",FALSE,,
任務,にんむ,"duty, function, office, mission, task",FALSE,,
局限,きょくげん,"limit, localize",FALSE,,
放射能,ほうしゃのう,radioactivity,FALSE,,
橋渡し,はしわたし,"bridge building, mediation",FALSE,,
熱量,ねつりょう,temperature,FALSE,,
見落とす,みおとす,"to overlook, to fail to notice",FALSE,,
未,ひつじ,eighth sign of Chinese zodiac (The Ram 1pm-3pm south-southwest June),FALSE,,
促す,うながす,"to urge, to press, to suggest, to demand, to stimulate, to quicken, to incite, to invite (attention to)",FALSE,,
,ずるずる,"sound or act of dragging, loose, inconclusive but unwanted situation, trailingly",FALSE,,
製鉄,せいてつ,iron manufacture,FALSE,,
作戦,さくせん,"military or naval operations, tactics, strategy",FALSE,,
面皰,にきび,"pimple, acne",FALSE,,
社,やしろ,Shinto shrine,FALSE,,
規制,きせい,regulation,FALSE,,
到底,とうてい,(cannot) possibly,FALSE,,
語彙,ごい,"vocabulary, glossary",FALSE,,
麻痺,まひ,"paralysis, palsy, numbness, stupor",FALSE,,
廃止,はいし,"abolition, repeal",FALSE,,
察する,さっする,"to guess, to sense, to presume, to judge, to sympathize with",FALSE,,
,ちらっと,"at a glance, by accident",FALSE,,
正しく,まさしく,"surely, no doubt, evidently",FALSE,,
改革,かいかく,"reform, reformation, innovation",FALSE,,
織物,おりもの,"textile, fabric",FALSE,,
反感,はんかん,"antipathy, revolt, animosity",FALSE,,
下位,かい,"low rank, subordinate, lower order (e.g. byte)",FALSE,,
地元,じもと,local,FALSE,,
受け入れ,うけいれ,"receiving, acceptance",FALSE,,
揺さぶる,ゆさぶる,"to shake, to jolt, to rock, to swing",FALSE,,
愛でたい,めでたい,auspicious,FALSE,,
取り引き,とりひき,"transactions, dealings, business",FALSE,,
,ランプ,"lamp, ramp, headlight, light",FALSE,,
万人,ばんじん,"all people, everybody, 10000 people",FALSE,,
動的,どうてき,"dynamic, kinetic",FALSE,,
殿,しんがり,"rear, rear unit guard",FALSE,,
戦闘,せんとう,"battle, fight, combat",FALSE,,
了,りょう,"finish, completion, understanding",FALSE,,
励む,はげむ,"to be zealous, to brace oneself, to endeavour, to strive, to make an effort",FALSE,,
,ユニフォーム,uniform,FALSE,,
改良,かいりょう,"improvement, reform",FALSE,,
,ポンプ,pump,FALSE,,
職務,しょくむ,professional duties,FALSE,,
僅,きん,"a little, small quantity",FALSE,,
冬眠,とうみん,"hibernation, winter sleep",FALSE,,
文書,ぶんしょ,"document, writing, letter, note, records, archives",FALSE,,
有望,ゆうぼう,"good prospects, full of hope, promising",FALSE,,
敵,かたき,"enemy, rival",FALSE,,
誇張,こちょう,exaggeration,FALSE,,
冷蔵,れいぞう,"cold storage, refrigeration",FALSE,,
暇,いとま,"free time, leisure, leave, spare time, farewell",FALSE,,
嘴,くちばし,"beak, bill",FALSE,,
宮殿,きゅうでん,palace,FALSE,,
蹴飛ばす,けとばす,"to kick away, to kick off, to kick (someone), to refuse, to reject",FALSE,,
,ショック,shock,FALSE,,
内部,ないぶ,"interior, inside, internal",FALSE,,
慣行,かんこう,"customary practice, habit, traditional event",FALSE,,
神聖,しんせい,"holiness, sacredness, dignity",FALSE,,
咄嗟,とっさ,"moment, instant",FALSE,,
酸っぱい,すっぱい,"sour, acid",FALSE,,
,がっちり,"solidly built, tightly, shrewd, calculating",FALSE,,
台無し,だいなし,"mess, spoiled, (come to) nothing",FALSE,,
規約,きやく,"agreement, rules, code",FALSE,,
固定,こてい,fixation,FALSE,,
給食,きゅうしょく,"school lunch, providing a meal",FALSE,,
打ち込む,うちこむ,"to drive in (e.g. nail stake), to devote oneself to, to shoot into, to smash, to throw into, to cast int",FALSE,,
修飾,しゅうしょく,"ornamentation, embellishment, decoration, adornment, polish up (writing), modification (gram)",FALSE,,
展示,てんじ,"exhibition, display",FALSE,,
用件,ようけん,business,FALSE,,
掬う,すくう,"to scoop, to ladle out",FALSE,,
鞠,まり,ball,FALSE,,
忠実,ちゅうじつ,"fidelity, faithfulness",FALSE,,
然うして,そうして,"and, like that",FALSE,,
控除,こうじょ,"subsidy, deduction",FALSE,,
手数,てかず,"number of moves, trouble",FALSE,,
沸騰,ふっとう,"boiling, seething",FALSE,,
前途,ぜんと,"future prospects, outlook, the journey ahead",FALSE,,
検事,けんじ,public prosecutor,FALSE,,
此れ,これ,this,FALSE,,
合致,がっち,"agreement, concurrence, conforming to",FALSE,,
股,また,"groin, crotch, thigh",FALSE,,
軸,じく,"axis, stem, shaft, axle",FALSE,,
転勤,てんきん,"transfer, transmission",FALSE,,
滑稽,こっけい,"funny, humorous, comical, laughable, ridiculous, joking",FALSE,,
目覚める,めざめる,to wake up,FALSE,,
赴く,おもむく,"to go, to proceed, to repair to, to become",FALSE,,
書き取る,かきとる,"to write down, to take dictation, to take notes",FALSE,,
原子,げんし,atom,FALSE,,
束縛,そくばく,"restraint, shackles, restriction, confinement, binding",FALSE,,
断面,だんめん,cross section,FALSE,,
強硬,きょうこう,"firm, vigorous, unbending, unyielding, strong, stubborn",FALSE,,
次いで,ついで,"next, secondly, subsequently",FALSE,,
何と,なんと,"what, how, whatever",FALSE,,
何方,どちら,"which, who",FALSE,,
麻酔,ますい,anaesthesia,FALSE,,
個性,こせい,"individuality, personality, idiosyncrasy",FALSE,,
,タイル,tile,FALSE,,
代用,だいよう,substitution,FALSE,,
再現,さいげん,"reappearance, reproduction, return, revival",FALSE,,
照合,しょうごう,"collation, comparison",FALSE,,
恐れ入る,おそれいる,"to be filled with awe, to feel small, to be amazed, to be surprised, to be disconcerted, to be sorry, to b",FALSE,,
施す,ほどこす,"to donate, to give, to conduct, to apply, to perform",FALSE,,
脚色,きゃくしょく,dramatization (e.g. film),FALSE,,
剃る,する,to shave,FALSE,,
指差す,ゆびさす,to point at,FALSE,,
調和,ちょうわ,harmony,FALSE,,
小柄,こがら,short (build),FALSE,,
位地,いち,"place, situation, position, location",FALSE,,
役職,やくしょく,"post, managerial position, official position",FALSE,,
,と,"1. if (conjunction), 2. promoted pawn (shogi) (abbr)",FALSE,,
定まる,さだまる,"to become settled, to be fixed",FALSE,,
学説,がくせつ,theory,FALSE,,
密接,みっせつ,"related, connected, close, intimate",FALSE,,
班,はん,"group, party, section (mil)",FALSE,,
取り分,とりわけ,"especially, above all",FALSE,,
真ん前,まんまえ,"right in front, under the nose",FALSE,,
良心,りょうしん,conscience,FALSE,,
,ショー,show,FALSE,,
生かす,いかす,"to revive, to resuscitate, to make use of",FALSE,,
,げっそり,"being disheartened, losing weight",FALSE,,
器官,きかん,"organ (of body), instrument",FALSE,,
決議,けつぎ,"resolution, vote, decision",FALSE,,
仕舞う,しまう,"to finish, to close, to do something completely, to put away, to put an end to",FALSE,,
排水,はいすい,drainage,FALSE,,
,メディア,media,FALSE,,
周期,しゅうき,"cycle, period",FALSE,,
,すばしこい,"nimble, smart, quick",FALSE,,
,コントロール,control,FALSE,,
野外,やがい,"fields, outskirts, open air, suburbs",FALSE,,
愛憎,あいにく,likes and dislikes,FALSE,,
産む,うむ,"to give birth, to deliver, to produce",FALSE,,
捕らえる,とらえる,"to seize, to grasp, to capture, to arrest",FALSE,,
比例,ひれい,proportion,FALSE,,
世辞,せじ,"flattery, compliment",FALSE,,
堪える,こらえる,"to bear, to stand, to endure, to put up with, to support, to withstand, to resist, to brave, to be fit for, t",FALSE,,
採掘,さいくつ,mining,FALSE,,
云々,うんぬん,"and so on, and so forth, comment",FALSE,,
増し,まし,"extra, additional, less objectionable, better, preferable",FALSE,,
,ネガ,(photographic) negative,FALSE,,
絶える,たえる,"to die out, to peter out, to become extinct",FALSE,,
効率,こうりつ,efficiency,FALSE,,
,きっぱり,"clearly, plainly, distinctly",FALSE,,
役場,やくば,town hall,FALSE,,
持ち,もち,"1. hold, charge, keep possession, in charge, 2. wear, durability, life, draw, 3. usage (suff)",FALSE,,
混同,こんどう,"confusion, mixing, merger",FALSE,,
粗筋,あらすじ,"outline, summary",FALSE,,
足し算,たしざん,addition,FALSE,,
売れ行き,うれゆき,sales,FALSE,,
人質,ひとじち,"hostage, prisoner",FALSE,,
主題,しゅだい,"subject, theme, motif",FALSE,,
下らない,くだらない,"good-for-nothing, stupid, trivial, worthless",FALSE,,
真心,まこころ,"sincerity, devotion",FALSE,,
起源,きげん,"origin, beginning, rise",FALSE,,
その外,そのほか,"besides, in addition, the rest",FALSE,,
所属,しょぞく,"attached to, belong to",FALSE,,
,ナプキン,napkin,FALSE,,
活発,かっぱつ,"vigor, active",FALSE,,
到達,とうたつ,"reaching, attaining, arrival",FALSE,,
苗,なえ,rice seedling,FALSE,,
合意,ごうい,"agreement, consent, mutual understanding",FALSE,,
生理,せいり,"physiology, menses",FALSE,,
自尊心,じそんしん,"self-respect, conceit",FALSE,,
傾く,かたぶく,"to incline toward, to slant, to lurch, to heel over, to be disposed to, to trend toward, to be prone to, to",FALSE,,
重宝,じゅうほう,"priceless treasure, convenience, usefulness",FALSE,,
監視,かんし,"observation, guarding, inspection, surveillance",FALSE,,
過ち,あやまち,"fault, error, indiscretion",FALSE,,
充実,じゅうじつ,"fullness, completion, perfection, substantiality, enrichment",FALSE,,
添える,そえる,"to add to, to attach, to append, to accompany, to garnish, to imitate, to annex",FALSE,,
結び付ける,むすびつける,"to combine, to join, to tie on, to attach with a knot",FALSE,,
結び付く,むすびつく,"to be connected or related, to join together",FALSE,,
教科,きょうか,"subject, curriculum",FALSE,,
見掛ける,みかける,"to (happen to) see, to notice, to catch sight of",FALSE,,
眼鏡,がんきょう,"spectacles, glasses",FALSE,,
消去,しょうきょ,"elimination, erasing, dying out, melting away",FALSE,,
鈍る,なまる,"to become less capable, to grow dull, to become blunt, to weaken",FALSE,,
年寄り,としより,"old people, the aged",FALSE,,
前,せん,before,FALSE,,
当人,とうにん,"the one concerned, the said person",FALSE,,
周,しゅう,"circuit, lap, circumference, vicinity, Chou (dynasty)",FALSE,,
,ナンセンス,nonsense,FALSE,,
体格,たいかく,"physique, constitution",FALSE,,
傷付く,きずつく,"to be hurt, to be wounded, to get injured",FALSE,,
お喋り,おしゃべり,"chattering, talk, idle talk, chat, chitchat, gossip, chatty, talkative, chatterbox, blabbermouth",FALSE,,
正規,せいき,"regular, legal, formal, established, legitimate",FALSE,,
人情,にんじょう,"humanity, empathy, kindness, sympathy, human nature, common sense, customs and manners",FALSE,,
齎らす,もたらす,"to bring, to take, to bring about",FALSE,,
蔵相,ぞうしょう,Minister of Finance,FALSE,,
鈍感,どんかん,"thickheadedness, stolidity",FALSE,,
員,いん,member,FALSE,,
所々,しょしょ,"here and there, some parts (of something)",FALSE,,
追い込む,おいこむ,"to herd, to corner, to drive",FALSE,,
済みません,すみません,"sorry, excuse me",FALSE,,
運輸,うんゆ,transportation,FALSE,,
問屋,といや,wholesale store,FALSE,,
粉末,ふんまつ,fine powder,FALSE,,
励ます,はげます,"to encourage, to cheer, to raise (the voice)",FALSE,,
既婚,きこん,"marriage, married",FALSE,,
身なり,みなり,personal appearance,FALSE,,
夜具,やぐ,bedding,FALSE,,
未定,みてい,"not yet fixed, undecided, pending",FALSE,,
夥しい,おびただしい,"abundantly, innumerably",FALSE,,
露,つゆ,dew,FALSE,,
